y,fzone,punt,kick,gofor,red,green,blue
1,1,0.2155,0,0.7845,54,0,200
1,2,0.966,0,0.034,246,0,8
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.147,0,0.853,37,0,217
2,2,0.964,0,0.036,245,0,9
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.372,0,0.628,94,0,160
3,2,0.995,0,0.005,253,0,1
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.0575,0,0.9425,14,0,240
4,2,0.933,0,0.067,237,0,17
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.158,0,0.842,40,0,214
5,3,0.996,0,0.004,253,0,1
5,4,1,0,0,255,0,0
6,1,0,0.0095,0.9905,0,2,252
6,2,0,0.029,0.971,0,7,247
6,3,0.3825,0.0825,0.535,97,21,136
6,4,0.8985,0.0985,0.003,229,25,0
7,1,0,0.4475,0.5525,0,114,140
7,2,0,0.9945,0.0055,0,253,1
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.199,0.801,0,50,204
8,2,0,0.988,0.012,0,251,3
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.8575,0.1425,0,218,36
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.052,0.948,0,13,241
10,2,0,0.9205,0.0795,0,234,20
10,3,0,0.9995,0.0005,0,254,0
10,4,0,1,0,0,255,0
