y,fzone,punt,kick,gofor,red,green,blue
1,1,0.9785,0,0.0215,249,0,5
1,2,0.9875,0,0.0125,251,0,3
1,3,0.9975,0,0.0025,254,0,0
1,4,1,0,0,255,0,0
2,1,0.975,0,0.025,248,0,6
2,2,0.9875,0,0.0125,251,0,3
2,3,0.994,0,0.006,253,0,1
2,4,1,0,0,255,0,0
3,1,0.988,0,0.012,251,0,3
3,2,0.99,0,0.01,252,0,2
3,3,0.998,0,0.002,254,0,0
3,4,1,0,0,255,0,0
4,1,0.9785,0,0.0215,249,0,5
4,2,0.9885,0,0.0115,252,0,2
4,3,0.9945,0,0.0055,253,0,1
4,4,0.997,0,0.003,254,0,0
5,1,0.8945,0,0.1055,228,0,26
5,2,0.9925,0,0.0075,253,0,1
5,3,0.9935,0,0.0065,253,0,1
5,4,0.9965,0,0.0035,254,0,0
6,1,0.3795,0.002,0.6185,96,0,157
6,2,0.9905,0.003,0.0065,252,0,1
6,3,0.992,0.003,0.005,252,0,1
6,4,0.992,0.003,0.005,252,0,1
7,1,0.0005,0,0.9995,0,0,254
7,2,0.041,0.0815,0.8775,10,20,223
7,3,0.316,0.6715,0.0125,80,171,3
7,4,0.319,0.6775,0.0035,81,172,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.525,0.475,0,133,121
8,4,0,0.964,0.036,0,245,9
9,1,0,0.0015,0.9985,0,0,254
9,2,0,0.0905,0.9095,0,23,231
9,3,0,0.862,0.138,0,219,35
9,4,0,0.9525,0.0475,0,242,12
10,1,0,0.0015,0.9985,0,0,254
10,2,0,0.003,0.997,0,0,254
10,3,0,0.064,0.936,0,16,238
10,4,0,0.3175,0.6825,0,80,174
