y,fzone,punt,kick,gofor,red,green,blue
1,1,0.069,0,0.931,17,0,237
1,2,0.8735,0,0.1265,222,0,32
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.0455,0,0.9545,11,0,243
2,2,0.8725,0,0.1275,222,0,32
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.1545,0,0.8455,39,0,215
3,2,0.977,0,0.023,249,0,5
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.0065,0,0.9935,1,0,253
4,2,0.706,0,0.294,180,0,74
4,3,0.9995,0,0.0005,254,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.007,0,0.993,1,0,253
5,3,0.9395,0,0.0605,239,0,15
5,4,1,0,0,255,0,0
6,1,0,0.0095,0.9905,0,2,252
6,2,0,0.027,0.973,0,6,248
6,3,0.083,0.0895,0.8275,21,22,211
6,4,0.836,0.1305,0.0335,213,33,8
7,1,0,0.301,0.699,0,76,178
7,2,0,0.9855,0.0145,0,251,3
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.0435,0.9565,0,11,243
8,2,0,0.935,0.065,0,238,16
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.6235,0.3765,0,158,96
9,2,0,0.9995,0.0005,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.005,0.995,0,1,253
10,2,0,0.721,0.279,0,183,71
10,3,0,0.9955,0.0045,0,253,1
10,4,0,1,0,0,255,0
