y,fzone,punt,kick,gofor,red,green,blue
1,1,0.2105,0,0.7895,53,0,201
1,2,0.966,0,0.034,246,0,8
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.1425,0,0.8575,36,0,218
2,2,0.964,0,0.036,245,0,9
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.3655,0,0.6345,93,0,161
3,2,0.995,0,0.005,253,0,1
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.052,0,0.948,13,0,241
4,2,0.9295,0,0.0705,237,0,17
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.1425,0,0.8575,36,0,218
5,3,0.9955,0,0.0045,253,0,1
5,4,1,0,0,255,0,0
6,1,0,0.0095,0.9905,0,2,252
6,2,0,0.029,0.971,0,7,247
6,3,0.3515,0.083,0.5655,89,21,144
6,4,0.8965,0.1,0.0035,228,25,0
7,1,0,0.4425,0.5575,0,112,142
7,2,0,0.994,0.006,0,253,1
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.1855,0.8145,0,47,207
8,2,0,0.9875,0.0125,0,251,3
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.8405,0.1595,0,214,40
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.0435,0.9565,0,11,243
10,2,0,0.9095,0.0905,0,231,23
10,3,0,0.9995,0.0005,0,254,0
10,4,0,1,0,0,255,0
