y,fzone,punt,kick,gofor,red,green,blue
1,1,0.9785,0,0.0215,249,0,5
1,2,0.9875,0,0.0125,251,0,3
1,3,0.9985,0,0.0015,254,0,0
1,4,1,0,0,255,0,0
2,1,0.975,0,0.025,248,0,6
2,2,0.9875,0,0.0125,251,0,3
2,3,0.996,0,0.004,253,0,1
2,4,1,0,0,255,0,0
3,1,0.988,0,0.012,251,0,3
3,2,0.991,0,0.009,252,0,2
3,3,0.9995,0,0.0005,254,0,0
3,4,1,0,0,255,0,0
4,1,0.971,0,0.029,247,0,7
4,2,0.989,0,0.011,252,0,2
4,3,0.997,0,0.003,254,0,0
4,4,0.998,0,0.002,254,0,0
5,1,0.823,0,0.177,209,0,45
5,2,0.9925,0,0.0075,253,0,1
5,3,0.9945,0,0.0055,253,0,1
5,4,0.9965,0,0.0035,254,0,0
6,1,0.1665,0.008,0.8255,42,2,210
6,2,0.9675,0.0115,0.021,246,2,5
6,3,0.9835,0.0115,0.005,250,2,1
6,4,0.984,0.0115,0.0045,250,2,1
7,1,0,0.4505,0.5495,0,114,140
7,2,0.002,0.9655,0.0325,0,246,8
7,3,0.0105,0.9875,0.002,2,251,0
7,4,0.0105,0.9895,0,2,252,0
8,1,0,0.437,0.563,0,111,143
8,2,0,0.9625,0.0375,0,245,9
8,3,0,0.9855,0.0145,0,251,3
8,4,0,0.999,0.001,0,254,0
9,1,0,0.8745,0.1255,0,222,32
9,2,0,0.978,0.022,0,249,5
9,3,0,0.995,0.005,0,253,1
9,4,0,0.999,0.001,0,254,0
10,1,0,0.2585,0.7415,0,65,189
10,2,0,0.957,0.043,0,244,10
10,3,0,0.9675,0.0325,0,246,8
10,4,0,0.979,0.021,0,249,5
