y,fzone,punt,kick,gofor,red,green,blue
1,1,0.1165,0,0.8835,29,0,225
1,2,0.924,0,0.076,235,0,19
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.078,0,0.922,19,0,235
2,2,0.9365,0,0.0635,238,0,16
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.2565,0,0.7435,65,0,189
3,2,0.9915,0,0.0085,252,0,2
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.02,0,0.98,5,0,249
4,2,0.851,0,0.149,217,0,37
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.0455,0,0.9545,11,0,243
5,3,0.984,0,0.016,250,0,4
5,4,1,0,0,255,0,0
6,1,0,0.0095,0.9905,0,2,252
6,2,0,0.03,0.97,0,7,247
6,3,0.179,0.0915,0.7295,45,23,186
6,4,0.8665,0.1215,0.012,220,30,3
7,1,0,0.4045,0.5955,0,103,151
7,2,0,0.9915,0.0085,0,252,2
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.1165,0.8835,0,29,225
8,2,0,0.9785,0.0215,0,249,5
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.781,0.219,0,199,55
9,2,0,0.9995,0.0005,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.0255,0.9745,0,6,248
10,2,0,0.859,0.141,0,219,35
10,3,0,0.999,0.001,0,254,0
10,4,0,1,0,0,255,0
