y,fzone,punt,kick,gofor,red,green,blue
1,1,0.9795,0,0.0205,249,0,5
1,2,0.9875,0,0.0125,251,0,3
1,3,0.9975,0,0.0025,254,0,0
1,4,1,0,0,255,0,0
2,1,0.976,0,0.024,248,0,6
2,2,0.9875,0,0.0125,251,0,3
2,3,0.9935,0,0.0065,253,0,1
2,4,1,0,0,255,0,0
3,1,0.988,0,0.012,251,0,3
3,2,0.99,0,0.01,252,0,2
3,3,0.998,0,0.002,254,0,0
3,4,1,0,0,255,0,0
4,1,0.9735,0,0.0265,248,0,6
4,2,0.9885,0,0.0115,252,0,2
4,3,0.9935,0,0.0065,253,0,1
4,4,0.997,0,0.003,254,0,0
5,1,0.835,0,0.165,212,0,42
5,2,0.9925,0,0.0075,253,0,1
5,3,0.9945,0,0.0055,253,0,1
5,4,0.9965,0,0.0035,254,0,0
6,1,0.1835,0.008,0.8085,46,2,206
6,2,0.971,0.011,0.018,247,2,4
6,3,0.984,0.011,0.005,250,2,1
6,4,0.984,0.011,0.005,250,2,1
7,1,0,0.448,0.552,0,114,140
7,2,0.002,0.963,0.035,0,245,8
7,3,0.014,0.9835,0.0025,3,250,0
7,4,0.014,0.986,0,3,251,0
8,1,0,0.424,0.576,0,108,146
8,2,0,0.9625,0.0375,0,245,9
8,3,0,0.98,0.02,0,249,5
8,4,0,0.998,0.002,0,254,0
9,1,0,0.8665,0.1335,0,220,34
9,2,0,0.9755,0.0245,0,248,6
9,3,0,0.993,0.007,0,253,1
9,4,0,0.998,0.002,0,254,0
10,1,0,0.2485,0.7515,0,63,191
10,2,0,0.9545,0.0455,0,243,11
10,3,0,0.9675,0.0325,0,246,8
10,4,0,0.9745,0.0255,0,248,6
