y,fzone,punt,kick,gofor,red,green,blue
1,1,0.016,0,0.984,4,0,250
1,2,0.701,0,0.299,178,0,76
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.0095,0,0.9905,2,0,252
2,2,0.6745,0,0.3255,171,0,83
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.044,0,0.956,11,0,243
3,2,0.905,0,0.095,230,0,24
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.3435,0,0.6565,87,0,167
4,3,0.999,0,0.001,254,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.6925,0,0.3075,176,0,78
5,4,0.9995,0,0.0005,254,0,0
6,1,0,0.009,0.991,0,2,252
6,2,0,0.0245,0.9755,0,6,248
6,3,0.0055,0.086,0.9085,1,21,231
6,4,0.6395,0.164,0.1965,163,41,50
7,1,0,0.164,0.836,0,41,213
7,2,0,0.963,0.037,0,245,9
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.0055,0.9945,0,1,253
8,2,0,0.734,0.266,0,187,67
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.3295,0.6705,0,84,170
9,2,0,0.9955,0.0045,0,253,1
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.0005,0.9995,0,0,254
10,2,0,0.404,0.596,0,103,151
10,3,0,0.98,0.02,0,249,5
10,4,0,0.9995,0.0005,0,254,0
