y,fzone,punt,kick,gofor
1,1,0.749,0,0.251
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.62,0,0.38
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.865,0,0.135
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.5085,0,0.4915
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0285,0,0.9715
5,2,0.877,0,0.123
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0.035,0.0345,0.9305
6,3,0.926,0.054,0.02
6,4,0.946,0.054,0
7,1,0,0.753,0.247
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.698,0.302
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.987,0.013
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.4445,0.5555
10,2,0,0.998,0.002
10,3,0,1,0
10,4,0,1,0
