y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.883,0,0.117
4,2,0.9935,0,0.0065
4,3,1,0,0
4,4,1,0,0
5,1,0.6035,0,0.3965
5,2,0.923,0,0.077
5,3,0.996,0,0.004
5,4,1,0,0
6,1,0.685,0.0045,0.3105
6,2,0.951,0.005,0.044
6,3,0.992,0.005,0.003
6,4,0.995,0.005,0
7,1,0.018,0.236,0.746
7,2,0.0595,0.8775,0.063
7,3,0.062,0.938,0
7,4,0.062,0.938,0
8,1,0,0.135,0.865
8,2,0,0.7435,0.2565
8,3,0,0.9965,0.0035
8,4,0,0.9995,0.0005
9,1,0,0.5305,0.4695
9,2,0,0.948,0.052
9,3,0,0.9965,0.0035
9,4,0,1,0
10,1,0,0.4505,0.5495
10,2,0,0.7835,0.2165
10,3,0,0.934,0.066
10,4,0,0.97,0.03
