y,fzone,punt,kick,gofor
1,1,0.3955,0,0.6045
1,2,0.993,0,0.007
1,3,1,0,0
1,4,1,0,0
2,1,0.2815,0,0.7185
2,2,0.988,0,0.012
2,3,1,0,0
2,4,1,0,0
3,1,0.565,0,0.435
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.164,0,0.836
4,2,0.9835,0,0.0165
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.417,0,0.583
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.646,0.078,0.276
6,4,0.9165,0.0825,0.001
7,1,0,0.5715,0.4285
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.367,0.633
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.934,0.066
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1365,0.8635
10,2,0,0.977,0.023
10,3,0,0.9995,0.0005
10,4,0,1,0
