y,fzone,punt,kick,gofor
1,1,0.015,0,0.985
1,2,0.6865,0,0.3135
1,3,1,0,0
1,4,1,0,0
2,1,0.01,0,0.99
2,2,0.664,0,0.336
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.045,0,0.955
3,2,0.896,0,0.104
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.3295,0,0.6705
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.657,0,0.343
5,4,0.9985,0,0.0015
6,1,0,0.0095,0.9905
6,2,0,0.028,0.972
6,3,0.0045,0.091,0.9045
6,4,0.618,0.171,0.211
7,1,0,0.202,0.798
7,2,0,0.9725,0.0275
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0065,0.9935
8,2,0,0.7855,0.2145
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3635,0.6365
9,2,0,0.996,0.004
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.4355,0.5645
10,3,0,0.981,0.019
10,4,0,0.9995,0.0005
