y,fzone,punt,kick,gofor
1,1,0.0535,0,0.9465
1,2,0.877,0,0.123
1,3,1,0,0
1,4,1,0,0
2,1,0.087,0,0.913
2,2,0.951,0,0.049
2,3,1,0,0
2,4,1,0,0
3,1,0.469,0,0.531
3,2,0.9985,0,0.0015
3,3,1,0,0
3,4,1,0,0
4,1,0.2025,0,0.7975
4,2,0.9925,0,0.0075
4,3,1,0,0
4,4,1,0,0
5,1,0.002,0,0.998
5,2,0.6275,0,0.3725
5,3,1,0,0
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0.0005,0.023,0.9765
6,3,0.8215,0.053,0.1255
6,4,0.9465,0.0535,0
7,1,0,0.2045,0.7955
7,2,0,0.974,0.026
7,3,0,1,0
7,4,0,1,0
8,1,0,0.063,0.937
8,2,0,0.9555,0.0445
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8155,0.1845
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.101,0.899
10,2,0,0.9595,0.0405
10,3,0,0.9995,0.0005
10,4,0,1,0
