y,fzone,punt,kick,gofor
1,1,0.0245,0,0.9755
1,2,0.7325,0,0.2675
1,3,1,0,0
1,4,1,0,0
2,1,0.0135,0,0.9865
2,2,0.7115,0,0.2885
2,3,1,0,0
2,4,1,0,0
3,1,0.055,0,0.945
3,2,0.9275,0,0.0725
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.397,0,0.603
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7495,0,0.2505
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.0085,0.088,0.9035
6,4,0.6755,0.161,0.1635
7,1,0,0.1935,0.8065
7,2,0,0.97,0.03
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0075,0.9925
8,2,0,0.794,0.206
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3865,0.6135
9,2,0,0.9965,0.0035
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.468,0.532
10,3,0,0.983,0.017
10,4,0,0.9995,0.0005
