y,fzone,punt,kick,gofor
1,1,0.9805,0,0.0195
1,2,0.981,0,0.019
1,3,0.9825,0,0.0175
1,4,0.986,0,0.014
2,1,0.9845,0,0.0155
2,2,0.987,0,0.013
2,3,0.987,0,0.013
2,4,0.9875,0,0.0125
3,1,0.985,0,0.015
3,2,0.988,0,0.012
3,3,0.9885,0,0.0115
3,4,0.9895,0,0.0105
4,1,0.9835,0,0.0165
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.948,0,0.052
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.5545,0.002,0.4435
6,2,0.9915,0.003,0.0055
6,3,0.992,0.003,0.005
6,4,0.992,0.003,0.005
7,1,0.0005,0.0005,0.999
7,2,0.1015,0.0565,0.842
7,3,0.5715,0.417,0.0115
7,4,0.5745,0.4215,0.004
8,1,0,0.0005,0.9995
8,2,0,0.002,0.998
8,3,0,0.3485,0.6515
8,4,0,0.9615,0.0385
9,1,0,0.002,0.998
9,2,0,0.0395,0.9605
9,3,0,0.76,0.24
9,4,0,0.934,0.066
10,1,0,0.003,0.997
10,2,0,0.0035,0.9965
10,3,0,0.032,0.968
10,4,0,0.199,0.801
