y,fzone,punt,kick,gofor
1,1,0.187,0,0.813
1,2,0.9585,0,0.0415
1,3,1,0,0
1,4,1,0,0
2,1,0.128,0,0.872
2,2,0.96,0,0.04
2,3,1,0,0
2,4,1,0,0
3,1,0.3415,0,0.6585
3,2,0.9945,0,0.0055
3,3,1,0,0
3,4,1,0,0
4,1,0.0445,0,0.9555
4,2,0.9165,0,0.0835
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.117,0,0.883
5,3,0.994,0,0.006
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0305,0.9695
6,3,0.321,0.0845,0.5945
6,4,0.893,0.1025,0.0045
7,1,0,0.456,0.544
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.204,0.796
8,2,0,0.9895,0.0105
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8565,0.1435
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.048,0.952
10,2,0,0.922,0.078
10,3,0,0.9995,0.0005
10,4,0,1,0
