y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9995,0,0.0005
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.9935,0,0.0065
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.936,0.005,0.059
6,2,0.995,0.005,0
6,3,0.995,0.005,0
6,4,0.995,0.005,0
7,1,0.0015,0.326,0.6725
7,2,0.006,0.9845,0.0095
7,3,0.0065,0.9935,0
7,4,0.0065,0.9935,0
8,1,0,0.077,0.923
8,2,0,0.9405,0.0595
8,3,0,1,0
8,4,0,1,0
9,1,0,0.474,0.526
9,2,0,0.997,0.003
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0755,0.9245
10,2,0,0.6575,0.3425
10,3,0,0.9705,0.0295
10,4,0,0.999,0.001
