y,fzone,punt,kick,gofor
1,1,0.003,0,0.997
1,2,0.2475,0,0.7525
1,3,0.977,0,0.023
1,4,0.996,0,0.004
2,1,0.001,0,0.999
2,2,0.2215,0,0.7785
2,3,0.992,0,0.008
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.4435,0,0.5565
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.0035,0,0.9965
4,3,0.9025,0,0.0975
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.044,0,0.956
5,4,0.9145,0,0.0855
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0835,0.9165
6,4,0.116,0.2115,0.6725
7,1,0,0.025,0.975
7,2,0,0.7845,0.2155
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.048,0.952
8,3,0,0.9875,0.0125
8,4,0,1,0
9,1,0,0.009,0.991
9,2,0,0.7955,0.2045
9,3,0,0.996,0.004
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0215,0.9785
10,3,0,0.7575,0.2425
10,4,0,0.972,0.028
