y,fzone,punt,kick,gofor
1,1,0.0835,0,0.9165
1,2,0.892,0,0.108
1,3,1,0,0
1,4,1,0,0
2,1,0.0535,0,0.9465
2,2,0.892,0,0.108
2,3,1,0,0
2,4,1,0,0
3,1,0.177,0,0.823
3,2,0.982,0,0.018
3,3,1,0,0
3,4,1,0,0
4,1,0.01,0,0.99
4,2,0.7415,0,0.2585
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.012,0,0.988
5,3,0.954,0,0.046
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.028,0.972
6,3,0.0935,0.0905,0.816
6,4,0.844,0.1285,0.0275
7,1,0,0.32,0.68
7,2,0,0.987,0.013
7,3,0,1,0
7,4,0,1,0
8,1,0,0.048,0.952
8,2,0,0.944,0.056
8,3,0,1,0
8,4,0,1,0
9,1,0,0.648,0.352
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0055,0.9945
10,2,0,0.7405,0.2595
10,3,0,0.997,0.003
10,4,0,1,0
