y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.013,0,0.987
1,3,0.843,0,0.157
1,4,1,0,0
2,1,0,0,1
2,2,0.0135,0,0.9865
2,3,0.9145,0,0.0855
2,4,1,0,0
3,1,0,0,1
3,2,0.0495,0,0.9505
3,3,0.986,0,0.014
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.544,0,0.456
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0,0,1
5,3,0.0045,0,0.9955
5,4,0.6985,0,0.3015
6,1,0,0.007,0.993
6,2,0,0.0185,0.9815
6,3,0,0.0575,0.9425
6,4,0.0435,0.175,0.7815
7,1,0,0,1
7,2,0,0.2275,0.7725
7,3,0,0.992,0.008
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.764,0.236
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.4545,0.5455
9,3,0,0.9775,0.0225
9,4,0,0.9975,0.0025
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.5725,0.4275
10,4,0,0.943,0.057
