y,fzone,punt,kick,gofor
1,1,0.069,0,0.931
1,2,0.8775,0,0.1225
1,3,1,0,0
1,4,1,0,0
2,1,0.049,0,0.951
2,2,0.883,0,0.117
2,3,1,0,0
2,4,1,0,0
3,1,0.1685,0,0.8315
3,2,0.982,0,0.018
3,3,1,0,0
3,4,1,0,0
4,1,0.01,0,0.99
4,2,0.7415,0,0.2585
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0105,0,0.9895
5,3,0.9525,0,0.0475
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.0915,0.0915,0.817
6,4,0.841,0.13,0.029
7,1,0,0.333,0.667
7,2,0,0.9875,0.0125
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0605,0.9395
8,2,0,0.954,0.046
8,3,0,1,0
8,4,0,1,0
9,1,0,0.676,0.324
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0085,0.9915
10,2,0,0.774,0.226
10,3,0,0.9975,0.0025
10,4,0,1,0
