y,fzone,punt,kick,gofor
1,1,0.988,0,0.012
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.973,0,0.027
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.997,0,0.003
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.977,0,0.023
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.8465,0,0.1535
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.2465,0.0035,0.75
6,2,0.9895,0.0045,0.006
6,3,0.9955,0.0045,0
6,4,0.9955,0.0045,0
7,1,0,0,1
7,2,0.0165,0.1305,0.853
7,3,0.1535,0.84,0.0065
7,4,0.1545,0.8455,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.7055,0.2945
8,4,0,0.9995,0.0005
9,1,0,0,1
9,2,0,0.178,0.822
9,3,0,0.944,0.056
9,4,0,0.9895,0.0105
10,1,0,0,1
10,2,0,0,1
10,3,0,0.12,0.88
10,4,0,0.4625,0.5375
