y,fzone,punt,kick,gofor
1,1,0.9775,0,0.0225
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.948,0,0.052
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.9905,0,0.0095
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.918,0,0.082
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.4505,0,0.5495
5,2,0.9945,0,0.0055
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0.01,0.014,0.976
6,2,0.654,0.029,0.317
6,3,0.967,0.03,0.003
6,4,0.968,0.03,0.002
7,1,0,0.887,0.113
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9295,0.0705
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9985,0.0015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.8645,0.1355
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
