y,fzone,punt,kick,gofor
1,1,0.005,0,0.995
1,2,0.5955,0,0.4045
1,3,1,0,0
1,4,1,0,0
2,1,0.0045,0,0.9955
2,2,0.5125,0,0.4875
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.022,0,0.978
3,2,0.79,0,0.21
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.3315,0,0.6685
4,3,0.9985,0,0.0015
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7805,0,0.2195
5,4,0.9995,0,0.0005
6,1,0,0.008,0.992
6,2,0,0.024,0.976
6,3,0.0265,0.083,0.8905
6,4,0.7715,0.1395,0.089
7,1,0,0.214,0.786
7,2,0,0.975,0.025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.041,0.959
8,2,0,0.938,0.062
8,3,0,1,0
8,4,0,1,0
9,1,0,0.659,0.341
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0195,0.9805
10,2,0,0.806,0.194
10,3,0,0.998,0.002
10,4,0,1,0
