y,fzone,punt,kick,gofor
1,1,0.3195,0,0.6805
1,2,0.986,0,0.014
1,3,1,0,0
1,4,1,0,0
2,1,0.216,0,0.784
2,2,0.982,0,0.018
2,3,1,0,0
2,4,1,0,0
3,1,0.48,0,0.52
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.107,0,0.893
4,2,0.963,0,0.037
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.277,0,0.723
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.5185,0.082,0.3995
6,4,0.907,0.091,0.002
7,1,0,0.519,0.481
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.282,0.718
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9025,0.0975
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.086,0.914
10,2,0,0.9545,0.0455
10,3,0,0.9995,0.0005
10,4,0,1,0
