y,fzone,punt,kick,gofor
1,1,0.95,0,0.05
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.896,0,0.104
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.979,0,0.021
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8495,0,0.1505
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.272,0,0.728
5,2,0.9885,0,0.0115
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.0135,0.986
6,2,0.4175,0.0305,0.552
6,3,0.9605,0.037,0.0025
6,4,0.9625,0.037,0.0005
7,1,0,0.864,0.136
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.896,0.104
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.998,0.002
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.7675,0.2325
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
