y,fzone,punt,kick,gofor
1,1,0.2315,0,0.7685
1,2,0.9715,0,0.0285
1,3,1,0,0
1,4,1,0,0
2,1,0.1685,0,0.8315
2,2,0.9715,0,0.0285
2,3,1,0,0
2,4,1,0,0
3,1,0.411,0,0.589
3,2,0.9955,0,0.0045
3,3,1,0,0
3,4,1,0,0
4,1,0.071,0,0.929
4,2,0.9505,0,0.0495
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.198,0,0.802
5,3,0.9975,0,0.0025
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0.438,0.083,0.479
6,4,0.9015,0.096,0.0025
7,1,0,0.484,0.516
7,2,0,0.9955,0.0045
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2425,0.7575
8,2,0,0.992,0.008
8,3,0,1,0
8,4,0,1,0
9,1,0,0.888,0.112
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.071,0.929
10,2,0,0.9425,0.0575
10,3,0,0.9995,0.0005
10,4,0,1,0
