y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.435,0,0.565
1,3,0.996,0,0.004
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.394,0,0.606
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.006,0,0.994
3,2,0.6775,0,0.3225
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.0395,0,0.9605
4,3,0.9865,0,0.0135
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.2135,0,0.7865
5,4,0.9875,0,0.0125
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0845,0.9155
6,4,0.2895,0.2005,0.51
7,1,0,0.0585,0.9415
7,2,0,0.8865,0.1135
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2715,0.7285
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.0645,0.9355
9,2,0,0.9435,0.0565
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.103,0.897
10,3,0,0.9045,0.0955
10,4,0,0.9895,0.0105
