y,fzone,punt,kick,gofor
1,1,0.0365,0,0.9635
1,2,0.7865,0,0.2135
1,3,1,0,0
1,4,1,0,0
2,1,0.021,0,0.979
2,2,0.7685,0,0.2315
2,3,1,0,0
2,4,1,0,0
3,1,0.08,0,0.92
3,2,0.9485,0,0.0515
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.507,0,0.493
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.8335,0,0.1665
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.0185,0.089,0.8925
6,4,0.74,0.156,0.104
7,1,0,0.23,0.77
7,2,0,0.979,0.021
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0165,0.9835
8,2,0,0.8645,0.1355
8,3,0,1,0
8,4,0,1,0
9,1,0,0.462,0.538
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.562,0.438
10,3,0,0.988,0.012
10,4,0,0.9995,0.0005
