y,fzone,punt,kick,gofor
1,1,0.36,0,0.64
1,2,0.989,0,0.011
1,3,1,0,0
1,4,1,0,0
2,1,0.2555,0,0.7445
2,2,0.9855,0,0.0145
2,3,1,0,0
2,4,1,0,0
3,1,0.534,0,0.466
3,2,0.9985,0,0.0015
3,3,1,0,0
3,4,1,0,0
4,1,0.1415,0,0.8585
4,2,0.9775,0,0.0225
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3685,0,0.6315
5,3,0.9985,0,0.0015
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.597,0.081,0.322
6,4,0.91,0.088,0.002
7,1,0,0.5575,0.4425
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3445,0.6555
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9285,0.0715
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.123,0.877
10,2,0,0.97,0.03
10,3,0,0.9995,0.0005
10,4,0,1,0
