y,fzone,punt,kick,gofor
1,1,0.023,0,0.977
1,2,0.3585,0,0.6415
1,3,0.892,0,0.108
1,4,0.9935,0,0.0065
2,1,0,0,1
2,2,0,0,1
2,3,0.119,0,0.881
2,4,0.7185,0,0.2815
3,1,0,0,1
3,2,0,0,1
3,3,0.0325,0,0.9675
3,4,0.974,0,0.026
4,1,0,0,1
4,2,0,0,1
4,3,0.0015,0,0.9985
4,4,0.5255,0,0.4745
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1445,0,0.8555
6,1,0,0.009,0.991
6,2,0,0.0275,0.9725
6,3,0,0.0885,0.9115
6,4,0.001,0.229,0.77
7,1,0,0.009,0.991
7,2,0,0.6605,0.3395
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0035,0.9965
8,3,0,0.9415,0.0585
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.554,0.446
9,3,0,0.988,0.012
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.592,0.408
10,4,0,0.9525,0.0475
