y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0235,0,0.9765
1,3,0.8785,0,0.1215
1,4,1,0,0
2,1,0,0,1
2,2,0.112,0,0.888
2,3,0.9915,0,0.0085
2,4,1,0,0
3,1,0,0,1
3,2,0.068,0,0.932
3,3,0.9935,0,0.0065
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.508,0,0.492
4,4,0.997,0,0.003
5,1,0,0,1
5,2,0,0,1
5,3,0.0035,0,0.9965
5,4,0.6235,0,0.3765
6,1,0,0.0085,0.9915
6,2,0,0.026,0.974
6,3,0,0.0855,0.9145
6,4,0.0195,0.224,0.7565
7,1,0,0.01,0.99
7,2,0,0.6625,0.3375
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0035,0.9965
8,3,0,0.934,0.066
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.5475,0.4525
9,3,0,0.9865,0.0135
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0015,0.9985
10,3,0,0.5735,0.4265
10,4,0,0.949,0.051
