y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.23,0,0.77
1,3,0.975,0,0.025
1,4,0.996,0,0.004
2,1,0,0,1
2,2,0.1975,0,0.8025
2,3,0.993,0,0.007
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.4025,0,0.5975
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.8815,0,0.1185
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.032,0,0.968
5,4,0.8955,0,0.1045
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.082,0.918
6,4,0.1025,0.2105,0.687
7,1,0,0.02,0.98
7,2,0,0.7435,0.2565
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.027,0.973
8,3,0,0.984,0.016
8,4,0,1,0
9,1,0,0.0065,0.9935
9,2,0,0.7525,0.2475
9,3,0,0.9945,0.0055
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0125,0.9875
10,3,0,0.7295,0.2705
10,4,0,0.969,0.031
