y,fzone,punt,kick,gofor
1,1,0.9935,0,0.0065
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.987,0,0.013
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.9975,0,0.0025
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.983,0,0.017
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.796,0,0.204
5,2,0.9965,0,0.0035
5,3,0.997,0,0.003
5,4,0.998,0,0.002
6,1,0.0775,0.0145,0.908
6,2,0.9115,0.0245,0.064
6,3,0.972,0.0245,0.0035
6,4,0.9725,0.0245,0.003
7,1,0,0.9285,0.0715
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.964,0.036
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.998,0.002
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9365,0.0635
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
