y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,1,0,0
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,1,0,0
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.9825,0.004,0.0135
6,2,0.996,0.004,0
6,3,0.996,0.004,0
6,4,0.996,0.004,0
7,1,0.0135,0.0265,0.96
7,2,0.373,0.4565,0.1705
7,3,0.461,0.539,0
7,4,0.461,0.539,0
8,1,0,0,1
8,2,0,0.078,0.922
8,3,0,0.8975,0.1025
8,4,0,1,0
9,1,0,0.01,0.99
9,2,0,0.445,0.555
9,3,0,0.9325,0.0675
9,4,0,0.992,0.008
10,1,0,0,1
10,2,0,0.016,0.984
10,3,0,0.243,0.757
10,4,0,0.6205,0.3795
