y,fzone,punt,kick,gofor
1,1,0.0145,0,0.9855
1,2,0.6655,0,0.3345
1,3,1,0,0
1,4,1,0,0
2,1,0.008,0,0.992
2,2,0.631,0,0.369
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.039,0,0.961
3,2,0.8645,0,0.1355
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.301,0,0.699
4,3,0.9985,0,0.0015
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6415,0,0.3585
5,4,0.998,0,0.002
6,1,0,0.0095,0.9905
6,2,0,0.0305,0.9695
6,3,0.0045,0.0945,0.901
6,4,0.612,0.176,0.212
7,1,0,0.25,0.75
7,2,0,0.976,0.024
7,3,0,1,0
7,4,0,1,0
8,1,0,0.017,0.983
8,2,0,0.8335,0.1665
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4135,0.5865
9,2,0,0.997,0.003
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.492,0.508
10,3,0,0.984,0.016
10,4,0,0.9995,0.0005
