y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0015,0,0.9985
1,3,0.67,0,0.33
1,4,0.997,0,0.003
2,1,0,0,1
2,2,0.0415,0,0.9585
2,3,0.9615,0,0.0385
2,4,1,0,0
3,1,0,0,1
3,2,0.119,0,0.881
3,3,0.9955,0,0.0045
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.6955,0,0.3045
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0105,0,0.9895
5,4,0.7865,0,0.2135
6,1,0,0.008,0.992
6,2,0,0.024,0.976
6,3,0,0.0795,0.9205
6,4,0.062,0.21,0.728
7,1,0,0.0095,0.9905
7,2,0,0.66,0.34
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0135,0.9865
8,3,0,0.965,0.035
8,4,0,1,0
9,1,0,0.0035,0.9965
9,2,0,0.6765,0.3235
9,3,0,0.9925,0.0075
9,4,0,1,0
10,1,0,0,1
10,2,0,0.007,0.993
10,3,0,0.6875,0.3125
10,4,0,0.9635,0.0365
