y,fzone,punt,kick,gofor
1,1,0.9815,0,0.0185
1,2,0.9925,0,0.0075
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.977,0,0.023
2,2,0.99,0,0.01
2,3,0.999,0,0.001
2,4,1,0,0
3,1,0.9895,0,0.0105
3,2,0.994,0,0.006
3,3,1,0,0
3,4,1,0,0
4,1,0.967,0,0.033
4,2,0.991,0,0.009
4,3,0.997,0,0.003
4,4,0.9985,0,0.0015
5,1,0.749,0,0.251
5,2,0.9945,0,0.0055
5,3,0.9965,0,0.0035
5,4,0.9965,0,0.0035
6,1,0.071,0.0145,0.9145
6,2,0.914,0.0245,0.0615
6,3,0.9705,0.0245,0.005
6,4,0.972,0.0245,0.0035
7,1,0,0.9415,0.0585
7,2,0,0.996,0.004
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9635,0.0365
8,2,0,0.9935,0.0065
8,3,0,1,0
8,4,0,1,0
9,1,0,0.985,0.015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.966,0.034
10,2,0,0.985,0.015
10,3,0,0.9965,0.0035
10,4,0,0.999,0.001
