y,fzone,punt,kick,gofor
1,1,0.9805,0,0.0195
1,2,0.992,0,0.008
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.9785,0,0.0215
2,2,0.9895,0,0.0105
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.9895,0,0.0105
3,2,0.994,0,0.006
3,3,1,0,0
3,4,1,0,0
4,1,0.9675,0,0.0325
4,2,0.99,0,0.01
4,3,0.997,0,0.003
4,4,0.9985,0,0.0015
5,1,0.756,0,0.244
5,2,0.9945,0,0.0055
5,3,0.9965,0,0.0035
5,4,0.9965,0,0.0035
6,1,0.0775,0.0145,0.908
6,2,0.916,0.0245,0.0595
6,3,0.9705,0.0245,0.005
6,4,0.972,0.0245,0.0035
7,1,0,0.9415,0.0585
7,2,0,0.9955,0.0045
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9625,0.0375
8,2,0,0.991,0.009
8,3,0,1,0
8,4,0,1,0
9,1,0,0.984,0.016
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9665,0.0335
10,2,0,0.983,0.017
10,3,0,0.9965,0.0035
10,4,0,0.9985,0.0015
