y,fzone,punt,kick,gofor
1,1,0.8535,0,0.1465
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.751,0,0.249
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.92,0,0.08
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.658,0,0.342
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0775,0,0.9225
5,2,0.947,0,0.053
5,3,1,0,0
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.1015,0.0345,0.864
6,3,0.9425,0.0515,0.006
6,4,0.9485,0.0515,0
7,1,0,0.8025,0.1975
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7805,0.2195
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.994,0.006
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5635,0.4365
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
