y,fzone,punt,kick,gofor
1,1,0.023,0,0.977
1,2,0.3575,0,0.6425
1,3,0.892,0,0.108
1,4,0.9935,0,0.0065
2,1,0,0,1
2,2,0,0,1
2,3,0.125,0,0.875
2,4,0.725,0,0.275
3,1,0,0,1
3,2,0,0,1
3,3,0.035,0,0.965
3,4,0.9765,0,0.0235
4,1,0,0,1
4,2,0,0,1
4,3,0.0015,0,0.9985
4,4,0.5285,0,0.4715
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.145,0,0.855
6,1,0,0.009,0.991
6,2,0,0.0275,0.9725
6,3,0,0.0885,0.9115
6,4,0.001,0.229,0.77
7,1,0,0.009,0.991
7,2,0,0.6525,0.3475
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.003,0.997
8,3,0,0.9355,0.0645
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.545,0.455
9,3,0,0.9875,0.0125
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0015,0.9985
10,3,0,0.5835,0.4165
10,4,0,0.951,0.049
