y,fzone,punt,kick,gofor
1,1,0.0305,0,0.9695
1,2,0.7475,0,0.2525
1,3,1,0,0
1,4,1,0,0
2,1,0.017,0,0.983
2,2,0.7385,0,0.2615
2,3,1,0,0
2,4,1,0,0
3,1,0.0625,0,0.9375
3,2,0.936,0,0.064
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.451,0,0.549
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7835,0,0.2165
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.0115,0.09,0.8985
6,4,0.708,0.1595,0.1325
7,1,0,0.225,0.775
7,2,0,0.9745,0.0255
7,3,0,1,0
7,4,0,1,0
8,1,0,0.015,0.985
8,2,0,0.8415,0.1585
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4335,0.5665
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.5275,0.4725
10,3,0,0.986,0.014
10,4,0,0.9995,0.0005
