y,fzone,punt,kick,gofor
1,1,0.6155,0,0.3845
1,2,0.999,0,0.001
1,3,1,0,0
1,4,1,0,0
2,1,0.4395,0,0.5605
2,2,0.9975,0,0.0025
2,3,1,0,0
2,4,1,0,0
3,1,0.726,0,0.274
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.4165,0,0.5835
4,2,0.996,0,0.004
4,3,1,0,0
4,4,1,0,0
5,1,0.0265,0,0.9735
5,2,0.863,0,0.137
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.052,0.029,0.919
6,3,0.9335,0.0525,0.014
6,4,0.9475,0.0525,0
7,1,0,0.661,0.339
7,2,0,0.9985,0.0015
7,3,0,1,0
7,4,0,1,0
8,1,0,0.682,0.318
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.981,0.019
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5725,0.4275
10,2,0,0.995,0.005
10,3,0,1,0
10,4,0,1,0
