y,fzone,punt,kick,gofor
1,1,0.0305,0,0.9695
1,2,0.7445,0,0.2555
1,3,1,0,0
1,4,1,0,0
2,1,0.017,0,0.983
2,2,0.7345,0,0.2655
2,3,1,0,0
2,4,1,0,0
3,1,0.064,0,0.936
3,2,0.9345,0,0.0655
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.462,0,0.538
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.796,0,0.204
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.0165,0.09,0.8935
6,4,0.716,0.1595,0.1245
7,1,0,0.229,0.771
7,2,0,0.9765,0.0235
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0175,0.9825
8,2,0,0.856,0.144
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4575,0.5425
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.5615,0.4385
10,3,0,0.988,0.012
10,4,0,0.9995,0.0005
