y,fzone,punt,kick,gofor
1,1,0.0185,0,0.9815
1,2,0.696,0,0.304
1,3,1,0,0
1,4,1,0,0
2,1,0.0105,0,0.9895
2,2,0.6545,0,0.3455
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0445,0,0.9555
3,2,0.8835,0,0.1165
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.3305,0,0.6695
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6705,0,0.3295
5,4,0.999,0,0.001
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.005,0.0895,0.9055
6,4,0.6305,0.168,0.2015
7,1,0,0.193,0.807
7,2,0,0.97,0.03
7,3,0,1,0
7,4,0,1,0
8,1,0,0.007,0.993
8,2,0,0.7705,0.2295
8,3,0,1,0
8,4,0,1,0
9,1,0,0.358,0.642
9,2,0,0.9965,0.0035
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.4295,0.5705
10,3,0,0.9805,0.0195
10,4,0,0.9995,0.0005
