y,fzone,punt,kick,gofor
1,1,0.966,0,0.034
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9205,0,0.0795
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.988,0,0.012
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.884,0,0.116
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.3445,0,0.6555
5,2,0.994,0,0.006
5,3,1,0,0
5,4,1,0,0
6,1,0.002,0.0135,0.9845
6,2,0.538,0.0295,0.4325
6,3,0.965,0.033,0.002
6,4,0.967,0.033,0
7,1,0,0.886,0.114
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9225,0.0775
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.8335,0.1665
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
