y,fzone,punt,kick,gofor
1,1,0.784,0,0.216
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.6655,0,0.3345
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.887,0,0.113
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.5835,0,0.4165
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0495,0,0.9505
5,2,0.9225,0,0.0775
5,3,1,0,0
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.068,0.0345,0.8975
6,3,0.939,0.053,0.008
6,4,0.947,0.053,0
7,1,0,0.78,0.22
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7455,0.2545
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.992,0.008
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5215,0.4785
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
