y,fzone,punt,kick,gofor
1,1,0.005,0,0.995
1,2,0.572,0,0.428
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.004,0,0.996
2,2,0.5455,0,0.4545
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0175,0,0.9825
3,2,0.8195,0,0.1805
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.162,0,0.838
4,3,0.9975,0,0.0025
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.4775,0,0.5225
5,4,0.9965,0,0.0035
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0.001,0.0855,0.9135
6,4,0.4845,0.1865,0.329
7,1,0,0.118,0.882
7,2,0,0.9375,0.0625
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0015,0.9985
8,2,0,0.571,0.429
8,3,0,1,0
8,4,0,1,0
9,1,0,0.2035,0.7965
9,2,0,0.987,0.013
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2725,0.7275
10,3,0,0.962,0.038
10,4,0,0.9975,0.0025
