y,fzone,punt,kick,gofor
1,1,0.294,0,0.706
1,2,0.9805,0,0.0195
1,3,1,0,0
1,4,1,0,0
2,1,0.206,0,0.794
2,2,0.9775,0,0.0225
2,3,1,0,0
2,4,1,0,0
3,1,0.4575,0,0.5425
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.0975,0,0.9025
4,2,0.9585,0,0.0415
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.2545,0,0.7455
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.491,0.0825,0.4265
6,4,0.905,0.093,0.002
7,1,0,0.527,0.473
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2925,0.7075
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9075,0.0925
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.091,0.909
10,2,0,0.9565,0.0435
10,3,0,0.9995,0.0005
10,4,0,1,0
