y,fzone,punt,kick,gofor
1,1,0.217,0,0.783
1,2,0.967,0,0.033
1,3,1,0,0
1,4,1,0,0
2,1,0.1475,0,0.8525
2,2,0.9655,0,0.0345
2,3,1,0,0
2,4,1,0,0
3,1,0.373,0,0.627
3,2,0.995,0,0.005
3,3,1,0,0
3,4,1,0,0
4,1,0.054,0,0.946
4,2,0.932,0,0.068
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.144,0,0.856
5,3,0.9955,0,0.0045
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.3515,0.084,0.5645
6,4,0.8965,0.1,0.0035
7,1,0,0.453,0.547
7,2,0,0.9945,0.0055
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1985,0.8015
8,2,0,0.989,0.011
8,3,0,1,0
8,4,0,1,0
9,1,0,0.848,0.152
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.046,0.954
10,2,0,0.9165,0.0835
10,3,0,0.9995,0.0005
10,4,0,1,0
