y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.005,0,0.995
1,4,0.1175,0,0.8825
2,1,0,0,1
2,2,0,0,1
2,3,0.001,0,0.999
2,4,0.2215,0,0.7785
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.348,0,0.652
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.013,0,0.987
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.001,0,0.999
6,1,0,0.8015,0.1985
6,2,0,0.837,0.163
6,3,0,0.8645,0.1355
6,4,0,0.8695,0.1305
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,1,0
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,1,0
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
