y,fzone,punt,kick,gofor
1,1,0.041,0,0.959
1,2,0.8035,0,0.1965
1,3,1,0,0
1,4,1,0,0
2,1,0.0225,0,0.9775
2,2,0.786,0,0.214
2,3,1,0,0
2,4,1,0,0
3,1,0.094,0,0.906
3,2,0.952,0,0.048
3,3,1,0,0
3,4,1,0,0
4,1,0.0015,0,0.9985
4,2,0.5385,0,0.4615
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.8545,0,0.1455
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.0245,0.09,0.8855
6,4,0.7555,0.154,0.0905
7,1,0,0.2475,0.7525
7,2,0,0.9795,0.0205
7,3,0,1,0
7,4,0,1,0
8,1,0,0.024,0.976
8,2,0,0.8785,0.1215
8,3,0,1,0
8,4,0,1,0
9,1,0,0.484,0.516
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.5885,0.4115
10,3,0,0.9885,0.0115
10,4,0,0.9995,0.0005
