y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9965,0,0.0035
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.921,0,0.079
5,2,0.999,0,0.001
5,3,1,0,0
5,4,1,0,0
6,1,0.86,0.0045,0.1355
6,2,0.9945,0.0045,0.001
6,3,0.9955,0.0045,0
6,4,0.9955,0.0045,0
7,1,0.021,0.1395,0.8395
7,2,0.092,0.8345,0.0735
7,3,0.1015,0.8985,0
7,4,0.1015,0.8985,0
8,1,0,0.036,0.964
8,2,0,0.596,0.404
8,3,0,0.9955,0.0045
8,4,0,1,0
9,1,0,0.291,0.709
9,2,0,0.9015,0.0985
9,3,0,0.9945,0.0055
9,4,0,0.9985,0.0015
10,1,0,0.1725,0.8275
10,2,0,0.584,0.416
10,3,0,0.8675,0.1325
10,4,0,0.952,0.048
