y,fzone,punt,kick,gofor
1,1,0.986,0,0.014
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9705,0,0.0295
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9975,0,0.0025
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9805,0,0.0195
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.834,0,0.166
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.174,0.0095,0.8165
6,2,0.9755,0.0125,0.012
6,3,0.9875,0.0125,0
6,4,0.9875,0.0125,0
7,1,0,0.413,0.587
7,2,0,0.987,0.013
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2395,0.7605
8,2,0,0.985,0.015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8285,0.1715
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0795,0.9205
10,2,0,0.814,0.186
10,3,0,0.9915,0.0085
10,4,0,0.999,0.001
