y,fzone,punt,kick,gofor
1,1,0.1175,0,0.8825
1,2,0.921,0,0.079
1,3,1,0,0
1,4,1,0,0
2,1,0.074,0,0.926
2,2,0.929,0,0.071
2,3,1,0,0
2,4,1,0,0
3,1,0.236,0,0.764
3,2,0.991,0,0.009
3,3,1,0,0
3,4,1,0,0
4,1,0.017,0,0.983
4,2,0.8245,0,0.1755
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.038,0,0.962
5,3,0.977,0,0.023
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.029,0.971
6,3,0.1555,0.0915,0.753
6,4,0.864,0.1215,0.0145
7,1,0,0.3665,0.6335
7,2,0,0.99,0.01
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0895,0.9105
8,2,0,0.9695,0.0305
8,3,0,1,0
8,4,0,1,0
9,1,0,0.737,0.263
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.017,0.983
10,2,0,0.817,0.183
10,3,0,0.998,0.002
10,4,0,1,0
