y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9995,0,0.0005
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.9795,0,0.0205
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.6625,0.009,0.3285
6,2,0.9905,0.0095,0
6,3,0.9905,0.0095,0
6,4,0.9905,0.0095,0
7,1,0,0.567,0.433
7,2,0,0.9955,0.0045
7,3,0,1,0
7,4,0,1,0
8,1,0,0.43,0.57
8,2,0,0.996,0.004
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9145,0.0855
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1945,0.8055
10,2,0,0.8895,0.1105
10,3,0,0.9965,0.0035
10,4,0,0.999,0.001
