y,fzone,punt,kick,gofor
1,1,0.9725,0,0.0275
1,2,0.995,0,0.005
1,3,1,0,0
1,4,1,0,0
2,1,0.9615,0,0.0385
2,2,0.992,0,0.008
2,3,1,0,0
2,4,1,0,0
3,1,0.987,0,0.013
3,2,0.997,0,0.003
3,3,1,0,0
3,4,1,0,0
4,1,0.9705,0,0.0295
4,2,0.994,0,0.006
4,3,0.998,0,0.002
4,4,0.9995,0,0.0005
5,1,0.8835,0,0.1165
5,2,0.995,0,0.005
5,3,0.9965,0,0.0035
5,4,0.997,0,0.003
6,1,0.396,0,0.604
6,2,0.9935,0,0.0065
6,3,0.9955,0,0.0045
6,4,0.997,0,0.003
7,1,0,0,1
7,2,0.0925,0,0.9075
7,3,0.9615,0,0.0385
7,4,0.996,0,0.004
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0,1
9,1,0,0.0015,0.9985
9,2,0,0.0015,0.9985
9,3,0,0.0015,0.9985
9,4,0,0.0015,0.9985
10,1,0,0.0015,0.9985
10,2,0,0.0015,0.9985
10,3,0,0.0015,0.9985
10,4,0,0.0015,0.9985
