y,fzone,punt,kick,gofor
1,1,0.8285,0,0.1715
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.7215,0,0.2785
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9005,0,0.0995
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.6225,0,0.3775
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0635,0,0.9365
5,2,0.9245,0,0.0755
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.079,0.0365,0.8845
6,3,0.938,0.053,0.009
6,4,0.947,0.053,0
7,1,0,0.83,0.17
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8285,0.1715
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9955,0.0045
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.628,0.372
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
