y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,1,0,0
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.9955,0,0.0045
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.9595,0.005,0.0355
6,2,0.995,0.005,0
6,3,0.995,0.005,0
6,4,0.995,0.005,0
7,1,0.0035,0.442,0.5545
7,2,0.026,0.9635,0.0105
7,3,0.0275,0.9725,0
7,4,0.0275,0.9725,0
8,1,0,0.2835,0.7165
8,2,0,0.948,0.052
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.6925,0.3075
9,2,0,0.992,0.008
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0.2795,0.7205
10,2,0,0.783,0.217
10,3,0,0.9635,0.0365
10,4,0,0.9935,0.0065
