y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0045,0,0.9955
1,3,0.561,0,0.439
1,4,0.988,0,0.012
2,1,0,0,1
2,2,0.0045,0,0.9955
2,3,0.805,0,0.195
2,4,0.9915,0,0.0085
3,1,0,0,1
3,2,0.0035,0,0.9965
3,3,0.817,0,0.183
3,4,0.996,0,0.004
4,1,0,0,1
4,2,0.001,0,0.999
4,3,0.149,0,0.851
4,4,0.9585,0,0.0415
5,1,0,0,1
5,2,0,0,1
5,3,0.003,0,0.997
5,4,0.45,0,0.55
6,1,0,0.0075,0.9925
6,2,0,0.028,0.972
6,3,0,0.0845,0.9155
6,4,0.0115,0.2235,0.765
7,1,0,0.021,0.979
7,2,0,0.6995,0.3005
7,3,0,0.978,0.022
7,4,0,0.9975,0.0025
8,1,0,0,1
8,2,0,0.015,0.985
8,3,0,0.9385,0.0615
8,4,0,0.9855,0.0145
9,1,0,0.0045,0.9955
9,2,0,0.613,0.387
9,3,0,0.9775,0.0225
9,4,0,0.996,0.004
10,1,0,0,1
10,2,0,0.0035,0.9965
10,3,0,0.622,0.378
10,4,0,0.947,0.053
