y,fzone,punt,kick,gofor
1,1,0.7285,0,0.2715
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.5955,0,0.4045
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.8485,0,0.1515
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.4825,0,0.5175
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.02,0,0.98
5,2,0.852,0,0.148
5,3,1,0,0
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.023,0.034,0.943
6,3,0.9175,0.0555,0.027
6,4,0.9445,0.0555,0
7,1,0,0.738,0.262
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.6625,0.3375
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.987,0.013
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.407,0.593
10,2,0,0.998,0.002
10,3,0,1,0
10,4,0,1,0
