y,fzone,punt,kick,gofor
1,1,0.1705,0,0.8295
1,2,0.9595,0,0.0405
1,3,1,0,0
1,4,1,0,0
2,1,0.1085,0,0.8915
2,2,0.953,0,0.047
2,3,1,0,0
2,4,1,0,0
3,1,0.3345,0,0.6655
3,2,0.993,0,0.007
3,3,1,0,0
3,4,1,0,0
4,1,0.114,0,0.886
4,2,0.957,0,0.043
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.432,0,0.568
5,3,0.9985,0,0.0015
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0015,0.026,0.9725
6,3,0.754,0.0625,0.1835
6,4,0.935,0.065,0
7,1,0,0.4995,0.5005
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4505,0.5495
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9595,0.0405
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.38,0.62
10,2,0,0.993,0.007
10,3,0,1,0
10,4,0,1,0
