y,fzone,punt,kick,gofor
1,1,0.3435,0,0.6565
1,2,0.988,0,0.012
1,3,1,0,0
1,4,1,0,0
2,1,0.2355,0,0.7645
2,2,0.9835,0,0.0165
2,3,1,0,0
2,4,1,0,0
3,1,0.5105,0,0.4895
3,2,0.998,0,0.002
3,3,1,0,0
3,4,1,0,0
4,1,0.128,0,0.872
4,2,0.9755,0,0.0245
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.356,0,0.644
5,3,0.9985,0,0.0015
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.031,0.969
6,3,0.5915,0.0805,0.328
6,4,0.9105,0.0875,0.002
7,1,0,0.5305,0.4695
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3175,0.6825
8,2,0,0.9955,0.0045
8,3,0,1,0
8,4,0,1,0
9,1,0,0.918,0.082
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.112,0.888
10,2,0,0.9655,0.0345
10,3,0,0.9995,0.0005
10,4,0,1,0
