y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.9885,0,0.0115
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.9685,0,0.0315
2,2,0.9885,0,0.0115
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.9865,0,0.0135
3,2,0.9925,0,0.0075
3,3,1,0,0
3,4,1,0,0
4,1,0.9775,0,0.0225
4,2,0.99,0,0.01
4,3,0.997,0,0.003
4,4,0.9985,0,0.0015
5,1,0.9025,0,0.0975
5,2,0.9925,0,0.0075
5,3,0.9965,0,0.0035
5,4,0.9965,0,0.0035
6,1,0.4335,0,0.5665
6,2,0.994,0,0.006
6,3,0.995,0,0.005
6,4,0.9965,0,0.0035
7,1,0.0005,0,0.9995
7,2,0.1105,0,0.8895
7,3,0.968,0,0.032
7,4,0.996,0,0.004
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0,1
9,1,0,0.0015,0.9985
9,2,0,0.0015,0.9985
9,3,0,0.0015,0.9985
9,4,0,0.0015,0.9985
10,1,0,0.0015,0.9985
10,2,0,0.0015,0.9985
10,3,0,0.0015,0.9985
10,4,0,0.0015,0.9985
